step,epoch,loss
31042,3,0.955641508102417
31043,3,0.4249429702758789
31044,3,0.0018193721771240234
31045,3,0.007354021072387695
31046,3,0.0022777318954467773
31047,3,0.001415252685546875
31048,3,1.0696349143981934
31049,3,0.0014418363571166992
31050,3,0.0024480819702148438
31051,3,1.4699244499206543
31052,3,0.0021924972534179688
31053,3,0.0024771690368652344
31054,3,0.0016851425170898438
31055,3,0.018799543380737305
31056,3,0.0027832984924316406
31057,3,0.0022318363189697266
31058,3,1.641535997390747
31059,3,0.0018465518951416016
31060,3,0.0942223072052002
31061,3,0.0021533966064453125
31062,3,0.0026853084564208984
31063,3,0.9632062911987305
31064,3,0.0028269290924072266
31065,3,0.0019948482513427734
31066,3,0.005506753921508789
31067,3,0.002178192138671875
31068,3,0.3922100067138672
31069,3,1.1710305213928223
31070,3,0.31198692321777344
31071,3,0.9948372840881348
31072,3,0.002026081085205078
31073,3,0.0027513504028320312
31074,3,1.216249942779541
31075,3,0.0030875205993652344
31076,3,0.8062496185302734
31077,3,0.0035543441772460938
31078,3,0.009777307510375977
31079,3,0.08017921447753906
31080,3,0.003184795379638672
31081,3,0.5611424446105957
31082,3,0.003435850143432617
31083,3,0.004482269287109375
31084,3,0.0020067691802978516
31085,3,0.006876945495605469
31086,3,0.0024127960205078125
31087,3,0.0025954246520996094
31088,3,0.006180524826049805
31089,3,0.001821279525756836
31090,3,0.01989459991455078
31091,3,0.0046558380126953125
31092,3,0.844623327255249
31093,3,0.03481483459472656
31094,3,0.007803678512573242
31095,3,0.0020995140075683594
31096,3,0.0016002655029296875
31097,3,0.013070821762084961
31098,3,0.04294562339782715
31099,3,1.1795904636383057
31100,3,0.007353305816650391
31101,3,0.001645803451538086
31102,3,0.00276947021484375
31103,3,0.005238771438598633
31104,3,0.0022153854370117188
31105,3,0.028180599212646484
31106,3,0.0025207996368408203
31107,3,0.0019369125366210938
31108,3,0.0013687610626220703
31109,3,0.0073757171630859375
31110,3,0.0016970634460449219
31111,3,0.0011299848556518555
31112,3,0.0052416324615478516
31113,3,1.622262716293335
31114,3,0.0016224384307861328
31115,3,0.9174953699111938
31116,3,0.001752614974975586
31117,3,0.0014886856079101562
31118,3,0.0036535263061523438
31119,3,0.001786947250366211
31120,3,0.006155252456665039
31121,3,0.0018849372863769531
31122,3,0.007265806198120117
31123,3,1.067671298980713
31124,3,0.0015459060668945312
31125,3,0.0016940832138061523
31126,3,0.002064228057861328
31127,3,0.0015358924865722656
31128,3,0.4743680953979492
31129,3,0.0012323856353759766
31130,3,1.49135160446167
31131,3,1.5606048107147217
31132,3,0.0196378231048584
31133,3,0.6420536041259766
31134,3,3.070394515991211
31135,3,0.004194498062133789
31136,3,0.0020009279251098633
31137,3,0.002065420150756836
31138,3,0.7184784412384033
31139,3,0.0020585060119628906
31140,3,1.1520376205444336
31141,3,0.001996755599975586
31142,3,1.24281907081604
31143,3,0.011057376861572266
31144,3,0.0037653446197509766
31145,3,0.002972126007080078
31146,3,0.002096891403198242
31147,3,1.2890784740447998
31148,3,0.009707927703857422
31149,3,0.004120588302612305
31150,3,0.0029571056365966797
31151,3,0.0033364295959472656
31152,3,0.004278898239135742
31153,3,0.005883216857910156
31154,3,0.008716583251953125
31155,3,0.004723310470581055
31156,3,1.3335509300231934
31157,3,1.2376172542572021
31158,3,0.004954099655151367
31159,3,0.014231681823730469
31160,3,0.004299640655517578
31161,3,0.0075664520263671875
31162,3,0.0017087459564208984
31163,3,0.0015499591827392578
31164,3,1.6399199962615967
31165,3,0.1647205352783203
31166,3,0.0030488967895507812
31167,3,0.005066871643066406
31168,3,0.0031516551971435547
31169,3,0.006071567535400391
31170,3,0.007077217102050781
31171,3,0.018581390380859375
31172,3,0.001741647720336914
31173,3,0.0029418468475341797
31174,3,0.04522585868835449
31175,3,0.016458988189697266
31176,3,0.0013320446014404297
31177,3,0.004817962646484375
31178,3,1.0587177276611328
31179,3,0.002631664276123047
31180,3,0.004150867462158203
31181,3,0.004873752593994141
31182,3,0.0033311843872070312
31183,3,0.5870819091796875
31184,3,0.003416299819946289
31185,3,0.008979320526123047
31186,3,0.003376483917236328
31187,3,0.0028505325317382812
31188,3,0.0015320777893066406
31189,3,0.002002239227294922
31190,3,0.0020346641540527344
31191,3,0.004029273986816406
31192,3,0.0020585060119628906
31193,3,0.0034461021423339844
31194,3,0.0020380020141601562
31195,3,0.0013532638549804688
31196,3,0.006740570068359375
31197,3,0.0027534961700439453
31198,3,1.4309325218200684
31199,3,0.00237274169921875
31200,3,1.0750646591186523
31201,3,0.0018041133880615234
31202,3,0.002332448959350586
31203,3,1.4487941265106201
31204,3,0.0010927915573120117
31205,3,0.004866838455200195
31206,3,0.0022399425506591797
31207,3,0.002068042755126953
31208,3,0.0030858516693115234
31209,3,0.011089801788330078
31210,3,0.0045757293701171875
31211,3,1.1593000888824463
31212,3,0.0035219192504882812
31213,3,0.0024423599243164062
31214,3,0.0020275115966796875
31215,3,1.5722711086273193
31216,3,0.004304409027099609
31217,3,1.1517858505249023
31218,3,0.006922721862792969
31219,3,1.4914934635162354
31220,3,0.08145570755004883
31221,3,0.001928567886352539
31222,3,0.0038809776306152344
31223,3,0.004396677017211914
31224,3,1.3049142360687256
31225,3,0.0015377998352050781
31226,3,0.008881807327270508
31227,3,1.205533504486084
31228,3,0.0037147998809814453
31229,3,0.0028150081634521484
31230,3,0.0018987655639648438
31231,3,0.0023479461669921875
31232,3,0.010892868041992188
31233,3,2.2253217697143555
31234,3,1.0283756256103516
31235,3,0.0030891895294189453
31236,3,1.0302696228027344
31237,3,0.012628555297851562
31238,3,0.02821803092956543
31239,3,0.022927284240722656
31240,3,0.18181991577148438
31241,3,0.005177497863769531
31242,3,1.3809168338775635
31243,3,0.0069122314453125
31244,3,0.0039293766021728516
31245,3,0.003039836883544922
31246,3,0.0016274452209472656
31247,3,0.0029828548431396484
31248,3,0.002828359603881836
31249,3,0.002896547317504883
31250,3,0.010776042938232422
31251,3,0.005961418151855469
31252,3,0.008278608322143555
31253,3,1.9474968910217285
31254,3,0.001971006393432617
31255,3,0.007748126983642578
31256,3,0.9561305046081543
31257,3,1.083754539489746
31258,3,0.00690460205078125
31259,3,0.010346412658691406
31260,3,0.02171468734741211
31261,3,0.0037724971771240234
31262,3,0.003692150115966797
31263,3,0.009771347045898438
31264,3,0.0038290023803710938
31265,3,0.00571131706237793
31266,3,0.0023021697998046875
31267,3,1.0040781497955322
31268,3,0.005982875823974609
31269,3,1.440202236175537
31270,3,0.0031714439392089844
31271,3,0.0056993961334228516
31272,3,0.009561300277709961
31273,3,0.00497746467590332
31274,3,0.004108428955078125
31275,3,0.0022094249725341797
31276,3,0.002239227294921875
31277,3,0.003362417221069336
31278,3,0.0032405853271484375
31279,3,0.004264354705810547
31280,3,1.3053967952728271
31281,3,0.00952768325805664
31282,3,0.004822731018066406
31283,3,0.0036149024963378906
31284,3,0.0035758018493652344
31285,3,0.0016689300537109375
31286,3,0.005202054977416992
31287,3,0.002624988555908203
31288,3,0.005713224411010742
31289,3,0.002247333526611328
31290,3,1.2972044944763184
31291,3,0.0023012161254882812
31292,3,0.0032460689544677734
31293,3,0.007100105285644531
31294,3,0.0072383880615234375
31295,3,0.0029549598693847656
31296,3,0.008323192596435547
31297,3,0.0012125968933105469
31298,3,0.003737807273864746
31299,3,0.0021419525146484375
31300,3,0.0034537315368652344
31301,3,0.0011684894561767578
31302,3,0.00228273868560791
31303,3,0.004757046699523926
31304,3,0.0034477710723876953
31305,3,0.0034356117248535156
31306,3,0.001287698745727539
31307,3,0.0011481046676635742
31308,3,0.0041925907135009766
31309,3,0.004528522491455078
31310,3,0.004642486572265625
31311,3,0.00310516357421875
31312,3,0.0018552541732788086
31313,3,0.0031528472900390625
31314,3,0.0023186206817626953
31315,3,0.003706216812133789
31316,3,0.002453446388244629
31317,3,0.6811838150024414
31318,3,0.002554774284362793
31319,3,0.41538429260253906
31320,3,0.004702568054199219
31321,3,1.6608084440231323
31322,3,0.002165675163269043
31323,3,0.6737766265869141
31324,3,0.0014522075653076172
31325,3,0.008101940155029297
31326,3,0.010277867317199707
31327,3,0.0015759468078613281
31328,3,0.0010689496994018555
31329,3,0.3011742830276489
31330,3,0.7384757995605469
31331,3,0.9320459365844727
31332,3,2.2833590507507324
31333,3,0.0015594959259033203
31334,3,0.0021020174026489258
31335,3,0.0015376806259155273
31336,3,1.3625926971435547
31337,3,0.002010345458984375
31338,3,0.002588629722595215
31339,3,0.0020339488983154297
31340,3,0.0032913684844970703
31341,3,0.001344442367553711
31342,3,0.006138801574707031
31343,3,0.002252936363220215
31344,3,1.060255765914917
31345,3,0.002864360809326172
31346,3,0.0032372474670410156
31347,3,0.001619577407836914
31348,3,0.002705812454223633
31349,3,0.0019621849060058594
31350,3,0.0018707513809204102
31351,3,0.040364742279052734
31352,3,0.01149439811706543
31353,3,0.0020220279693603516
31354,3,0.0020105838775634766
31355,3,0.000954747200012207
31356,3,0.9684100151062012
31357,3,0.0015000104904174805
31358,3,1.1156083345413208
31359,3,0.0020618438720703125
31360,3,0.0021260976791381836
31361,3,0.0011358261108398438
31362,3,0.0014333724975585938
31363,3,0.0022287368774414062
31364,3,0.005129337310791016
31365,3,0.0021169185638427734
31366,3,1.0563515424728394
31367,3,0.0013335943222045898
31368,3,1.1547881364822388
31369,3,0.0016249418258666992
31370,3,1.0429975986480713
31371,3,0.0016946792602539062
31372,3,1.5250866413116455
31373,3,0.971178412437439
31374,3,0.9840946197509766
31375,3,0.0015835762023925781
31376,3,0.0012091398239135742
31377,3,0.013748407363891602
31378,3,0.0016102790832519531
31379,3,0.002093791961669922
31380,3,1.1901792287826538
31381,3,0.01990032196044922
31382,3,0.0015659332275390625
31383,3,0.001708984375
31384,3,0.0014983415603637695
31385,3,0.005006551742553711
31386,3,0.0021245479583740234
31387,3,0.0017347335815429688
31388,3,1.4380931854248047
31389,3,1.9088263511657715
31390,3,0.0011893510818481445
31391,3,2.7310380935668945
31392,3,0.0023041963577270508
31393,3,1.3689844608306885
31394,3,0.005949497222900391
31395,3,0.0027313232421875
31396,3,0.003805398941040039
31397,3,0.04134535789489746
31398,3,1.164184808731079
31399,3,0.026506423950195312
31400,3,0.6767244338989258
31401,3,0.0019431114196777344
31402,3,1.2046680450439453
31403,3,0.01626443862915039
31404,3,0.0067942142486572266
31405,3,0.6141452789306641
31406,3,0.0035233497619628906
31407,3,0.008550405502319336
31408,3,0.034273624420166016
31409,3,0.015764951705932617
31410,3,0.004869937896728516
31411,3,0.006541252136230469
31412,3,0.013281106948852539
31413,3,0.0016338825225830078
31414,3,0.005397796630859375
31415,3,0.00348663330078125
31416,3,0.0011980533599853516
31417,3,0.0035806894302368164
31418,3,0.006547212600708008
31419,3,0.8136827945709229
31420,3,0.006632566452026367
31421,3,0.0038259029388427734
31422,3,0.001245737075805664
31423,3,0.01201772689819336
31424,3,0.0022133588790893555
31425,3,0.016475200653076172
31426,3,0.006867408752441406
31427,3,0.0028934478759765625
31428,3,0.00442814826965332
31429,3,1.656799554824829
31430,3,0.0042220354080200195
31431,3,0.8818707466125488
31432,3,1.6624435186386108
31433,3,0.26008284091949463
31434,3,0.0022809505462646484
31435,3,0.0036814212799072266
31436,3,0.001023411750793457
31437,3,0.0031882524490356445
31438,3,0.002315521240234375
31439,3,0.0030150413513183594
31440,3,0.009089946746826172
31441,3,0.0019397735595703125
31442,3,0.0027923583984375
31443,3,0.003026247024536133
31444,3,1.385714054107666
31445,3,0.02978348731994629
31446,3,0.0039005279541015625
31447,3,0.0036242008209228516
31448,3,0.5800642967224121
31449,3,0.0198671817779541
31450,3,0.0021429061889648438
31451,3,0.0019505023956298828
31452,3,0.0016281604766845703
31453,3,0.0017397403717041016
31454,3,0.0029125213623046875
31455,3,0.004044055938720703
31456,3,0.002549409866333008
31457,3,0.0032355785369873047
31458,3,0.0016311407089233398
31459,3,0.003534555435180664
31460,3,0.0023832321166992188
31461,3,0.002507448196411133
31462,3,0.00208437442779541
31463,3,1.5409209728240967
31464,3,0.0022208690643310547
31465,3,0.001676797866821289
31466,3,0.0018947124481201172
31467,3,0.002691507339477539
31468,3,1.1155295372009277
31469,3,0.0030329227447509766
31470,3,0.003099679946899414
31471,3,0.002418041229248047
31472,3,0.0033409595489501953
31473,3,0.0019758939743041992
31474,3,0.011566638946533203
31475,3,0.0031380653381347656
31476,3,0.004610776901245117
31477,3,0.0013091564178466797
31478,3,0.0022513866424560547
31479,3,0.0017292499542236328
31480,3,0.003212451934814453
31481,3,0.8797832727432251
31482,3,0.004695415496826172
31483,3,1.3802928924560547
31484,3,0.001992344856262207
31485,3,0.003072023391723633
31486,3,0.0026030540466308594
31487,3,0.002120494842529297
31488,3,0.0018898248672485352
31489,3,1.4141623973846436
31490,3,0.0019683837890625
31491,3,0.002171039581298828
31492,3,0.0032036304473876953
31493,3,0.0022978782653808594
31494,3,0.015703678131103516
31495,3,0.0028867721557617188
31496,3,0.0018780231475830078
31497,3,0.003275156021118164
31498,3,0.0072574615478515625
31499,3,0.8045768737792969
31500,3,0.761479377746582
31501,3,0.7094755172729492
31502,3,1.5770596265792847
31503,3,0.00397038459777832
31504,3,0.012692928314208984
31505,3,0.0038299560546875
31506,3,0.7846183776855469
31507,3,0.0027053356170654297
31508,3,0.003464937210083008
31509,3,1.0764281749725342
31510,3,0.0036933422088623047
31511,3,1.3559651374816895
31512,3,0.9330947399139404
31513,3,0.003017902374267578
31514,3,0.0022306442260742188
31515,3,0.0032324790954589844
31516,3,0.0017414093017578125
31517,3,0.9171290397644043
31518,3,0.001943349838256836
31519,3,0.01898646354675293
31520,3,0.4628434181213379
31521,3,0.0029125213623046875
31522,3,0.0027151107788085938
31523,3,0.001767873764038086
31524,3,0.0026178359985351562
31525,3,0.7730169296264648
31526,3,0.0029654502868652344
31527,3,0.7347557544708252
31528,3,0.004098176956176758
31529,3,0.9711006879806519
31530,3,1.4516372680664062
31531,3,0.002400636672973633
31532,3,1.306962490081787
31533,3,0.018215179443359375
31534,3,0.0052797794342041016
31535,3,0.0037114620208740234
31536,3,0.0027549266815185547
31537,3,0.00223541259765625
31538,3,0.015633344650268555
31539,3,0.0020749568939208984
31540,3,0.028028011322021484
31541,3,1.0622797012329102
31542,3,0.0024461746215820312
31543,3,1.195695400238037
31544,3,0.003319978713989258
31545,3,0.6257274150848389
31546,3,0.6308598518371582
31547,3,0.002257823944091797
31548,3,0.004248619079589844
31549,3,0.6370267868041992
31550,3,0.0034558773040771484
31551,3,0.0018732547760009766
31552,3,0.7179074287414551
31553,3,0.004401445388793945
31554,3,0.004880666732788086
31555,3,0.07104754447937012
31556,3,0.7154679298400879
31557,3,0.002341032028198242
31558,3,0.9054450988769531
31559,3,0.003275275230407715
31560,3,0.0020122528076171875
31561,3,0.0012285709381103516
31562,3,0.0025107860565185547
31563,3,0.007787585258483887
31564,3,0.8137969970703125
31565,3,0.002218484878540039
31566,3,0.03466224670410156
31567,3,0.002130746841430664
31568,3,0.004502296447753906
31569,3,0.0025336742401123047
31570,3,0.0040585994720458984
31571,3,0.03873109817504883
31572,3,0.0020165443420410156
31573,3,0.0028362274169921875
31574,3,0.525177001953125
31575,3,0.0013990402221679688
31576,3,0.0121687650680542
31577,3,0.001486659049987793
31578,3,0.6442855596542358
31579,3,0.6433377265930176
31580,3,0.0012183189392089844
31581,3,0.018558263778686523
31582,3,1.4997973442077637
31583,3,0.03411102294921875
31584,3,0.0021610260009765625
31585,3,0.0015804767608642578
31586,3,0.001859903335571289
31587,3,0.001214742660522461
31588,3,0.0018720626831054688
31589,3,0.0013499259948730469
31590,3,0.9729576110839844
31591,3,0.019774794578552246
31592,3,0.552587628364563
31593,3,0.0020264387130737305
31594,3,0.020131945610046387
31595,3,0.0025224685668945312
31596,3,0.7338314056396484
31597,3,0.0021555423736572266
31598,3,0.0023424625396728516
31599,3,0.004988670349121094
31600,3,0.0036749839782714844
31601,3,1.347813606262207
31602,3,0.003264904022216797
31603,3,0.0023345947265625
31604,3,0.0036072731018066406
31605,3,0.02866363525390625
31606,3,0.628319263458252
31607,3,0.002445816993713379
31608,3,0.0017250776290893555
31609,3,0.0034608840942382812
31610,3,1.469529390335083
31611,3,0.013549089431762695
31612,3,0.0014835596084594727
31613,3,0.00254666805267334
31614,3,0.0010644197463989258
31615,3,0.007905960083007812
31616,3,0.0016568899154663086
31617,3,0.27754759788513184
31618,3,1.3119128942489624
31619,3,0.0010727643966674805
31620,3,0.0023005008697509766
31621,3,0.0014923810958862305
31622,3,0.7193746566772461
31623,3,0.5600087642669678
31624,3,0.0032324790954589844
31625,3,0.02177143096923828
31626,3,1.5719153881072998
31627,3,0.010381221771240234
31628,3,0.004593372344970703
31629,3,0.003967761993408203
31630,3,0.9588190317153931
31631,3,0.003315448760986328
31632,3,0.007924795150756836
31633,3,0.0024635791778564453
31634,3,0.5705325603485107
31635,3,0.003909111022949219
31636,3,1.4361376762390137
31637,3,0.003653287887573242
31638,3,0.0017701387405395508
31639,3,0.0028176307678222656
31640,3,0.004374980926513672
31641,3,0.13154911994934082
31642,3,0.002162933349609375
31643,3,1.1123361587524414
31644,3,0.006051063537597656
31645,3,0.002840757369995117
31646,3,0.002661466598510742
31647,3,0.0021376609802246094
31648,3,0.002060413360595703
31649,3,0.004877448081970215
31650,3,0.014313459396362305
31651,3,0.0041713714599609375
31652,3,1.1100873947143555
31653,3,0.0018668174743652344
31654,3,0.010467052459716797
31655,3,1.1284799575805664
31656,3,0.0022966861724853516
31657,3,0.0031108856201171875
31658,3,0.00777745246887207
31659,3,1.5009698867797852
31660,3,0.002513408660888672
31661,3,0.0013339519500732422
31662,3,0.0015769004821777344
31663,3,0.0017685890197753906
31664,3,1.2706587314605713
31665,3,0.0019778013229370117
31666,3,1.6726808547973633
31667,3,0.01224064826965332
31668,3,0.010678291320800781
31669,3,0.002507805824279785
31670,3,0.0019073486328125
31671,3,0.0029458999633789062
31672,3,0.7701015472412109
31673,3,0.0035583972930908203
31674,3,0.0017399787902832031
31675,3,0.02850341796875
31676,3,0.949061393737793
31677,3,0.002104043960571289
31678,3,0.7349662780761719
31679,3,0.6348066329956055
31680,3,0.002816438674926758
31681,3,0.895642876625061
31682,3,0.007410526275634766
31683,3,0.5972589254379272
31684,3,0.004062175750732422
31685,3,0.0009362697601318359
31686,3,0.011078119277954102
31687,3,0.0075647830963134766
31688,3,0.0017931461334228516
31689,3,1.418055534362793
31690,3,0.0037124156951904297
31691,3,0.0035970211029052734
31692,3,0.5609111785888672
31693,3,1.4348907470703125
31694,3,0.0023119449615478516
31695,3,0.0013208389282226562
31696,3,0.04059195518493652
31697,3,0.002546548843383789
31698,3,0.04162931442260742
31699,3,0.009516716003417969
31700,3,0.026051044464111328
31701,3,1.099586844444275
31702,3,1.2670904397964478
31703,3,0.00531005859375
31704,3,0.0010808706283569336
31705,3,0.020144224166870117
31706,3,0.001255631446838379
31707,3,1.5023446083068848
31708,3,0.0067702531814575195
31709,3,0.006898403167724609
31710,3,0.0025261640548706055
31711,3,0.0442051887512207
31712,3,0.0032813549041748047
31713,3,0.0032826662063598633
31714,3,0.22852230072021484
31715,3,0.006435871124267578
31716,3,2.4001502990722656
31717,3,0.006137371063232422
31718,3,0.0017489194869995117
31719,3,0.002614736557006836
31720,3,0.006224393844604492
31721,3,2.7137014865875244
31722,3,0.13356232643127441
31723,3,0.0064820051193237305
31724,3,0.0022660493850708008
31725,3,0.003174901008605957
31726,3,0.0016982555389404297
31727,3,0.004095792770385742
31728,3,0.0018624067306518555
31729,3,0.0051621198654174805
31730,3,0.007544517517089844
31731,3,0.004140138626098633
31732,3,0.005056858062744141
31733,3,0.002415180206298828
31734,3,0.0008854866027832031
31735,3,0.008285999298095703
31736,3,0.004868268966674805
31737,3,0.029517054557800293
31738,3,0.0016304254531860352
31739,3,0.001477956771850586
31740,3,0.006195068359375
31741,3,0.007358551025390625
31742,3,0.0020409822463989258
31743,3,0.001194596290588379
31744,3,0.0012617111206054688
31745,3,0.7227948904037476
31746,3,0.007519721984863281
31747,3,2.5985069274902344
31748,3,0.0018280744552612305
31749,3,0.0007740259170532227
31750,3,0.0011614561080932617
31751,3,0.001783132553100586
31752,3,0.006112813949584961
31753,3,0.002820611000061035
31754,3,0.0011523962020874023
31755,3,0.9223809242248535
31756,3,1.732744812965393
31757,3,0.003448963165283203
31758,3,0.0018112659454345703
31759,3,0.0018780231475830078
31760,3,0.0018981695175170898
31761,3,0.02298140525817871
31762,3,0.0021855831146240234
31763,3,1.0097452402114868
31764,3,0.018671035766601562
31765,3,0.0017410516738891602
31766,3,0.009386539459228516
31767,3,0.006034374237060547
31768,3,0.002951502799987793
31769,3,0.0017728805541992188
31770,3,1.5448658466339111
31771,3,0.008761405944824219
31772,3,0.03408193588256836
31773,3,0.601881742477417
31774,3,0.0032196044921875
31775,3,0.0024869441986083984
31776,3,0.03130483627319336
31777,3,0.023955821990966797
31778,3,0.0015741586685180664
31779,3,0.002937793731689453
31780,3,0.002215147018432617
31781,3,1.145582914352417
31782,3,0.0019049644470214844
31783,3,0.0012322664260864258
31784,3,0.002243518829345703
31785,3,0.0015128850936889648
31786,3,0.00182342529296875
31787,3,0.0033093690872192383
31788,3,0.003402113914489746
31789,3,1.5367276668548584
31790,3,0.001864790916442871
31791,3,0.0019632577896118164
31792,3,1.3255748748779297
31793,3,2.2211334705352783
31794,3,1.5975006818771362
31795,3,0.0017290115356445312
31796,3,1.5189003944396973
31797,3,1.1312427520751953
31798,3,0.0017113685607910156
31799,3,0.01980876922607422
31800,3,0.004973888397216797
31801,3,0.005782127380371094
31802,3,0.0020890235900878906
31803,3,0.0013602972030639648
31804,3,0.0032672882080078125
31805,3,0.0031828880310058594
31806,3,0.002340078353881836
31807,3,0.0020978450775146484
31808,3,0.006266117095947266
31809,3,0.0033028125762939453
31810,3,0.00269317626953125
31811,3,0.0031464099884033203
31812,3,0.0017778873443603516
31813,3,0.0023398399353027344
31814,3,0.5554654598236084
31815,3,0.010431766510009766
31816,3,0.0033969879150390625
31817,3,0.0025305747985839844
31818,3,0.004206180572509766
31819,3,1.2261261940002441
31820,3,1.3516783714294434
31821,3,0.003906965255737305
31822,3,1.7209477424621582
31823,3,0.0026192665100097656
31824,3,0.010049819946289062
31825,3,0.0037851333618164062
31826,3,0.005051851272583008
31827,3,0.00787973403930664
31828,3,0.011783361434936523
31829,3,1.1162817478179932
31830,3,0.0028433799743652344
31831,3,0.003127574920654297
31832,3,1.3181476593017578
31833,3,0.007238864898681641
31834,3,0.018906593322753906
31835,3,0.0034356117248535156
31836,3,0.003434896469116211
31837,3,0.003996849060058594
31838,3,0.0030670166015625
31839,3,0.0028836727142333984
31840,3,0.0031213760375976562
31841,3,0.005050182342529297
31842,3,0.003780841827392578
31843,3,1.4136614799499512
31844,3,0.0044956207275390625
31845,3,1.2753679752349854
31846,3,0.0025153160095214844
31847,3,0.002761363983154297
31848,3,1.3849639892578125
31849,3,0.014334440231323242
31850,3,1.254112720489502
31851,3,0.005167484283447266
31852,3,0.003871440887451172
31853,3,0.004275798797607422
31854,3,0.005512237548828125
31855,3,0.007914543151855469
31856,3,0.006512641906738281
31857,3,0.006485939025878906
31858,3,0.0067844390869140625
31859,3,0.006861209869384766
31860,3,0.004866123199462891
31861,3,0.018751144409179688
31862,3,0.005745887756347656
31863,3,0.0057010650634765625
31864,3,1.4359002113342285
31865,3,0.005299568176269531
31866,3,0.005379199981689453
31867,3,0.9256486892700195
31868,3,0.0037293434143066406
31869,3,0.008189916610717773
31870,3,0.0027208328247070312
31871,3,0.003231048583984375
31872,3,0.0027551651000976562
31873,3,0.0035858154296875
31874,3,0.0030679702758789062
31875,3,0.0026006698608398438
31876,3,0.0036416053771972656
31877,3,0.004606962203979492
31878,3,0.006197929382324219
31879,3,0.00307464599609375
31880,3,1.1920666694641113
31881,3,0.003512144088745117
31882,3,0.0037097930908203125
31883,3,0.0048313140869140625
31884,3,0.008292675018310547
31885,3,0.002553224563598633
31886,3,0.0020363330841064453
31887,3,0.0023249387741088867
31888,3,1.344012975692749
31889,3,0.004840731620788574
31890,3,0.002238750457763672
31891,3,0.004732608795166016
31892,3,0.008112192153930664
31893,3,0.7078655958175659
31894,3,0.0020482540130615234
31895,3,0.0012413263320922852
31896,3,0.0013910531997680664
31897,3,0.0025398731231689453
31898,3,1.1829211711883545
31899,3,0.0014861822128295898
31900,3,0.0010747909545898438
31901,3,0.002471923828125
31902,3,1.0112178325653076
31903,3,0.0017464160919189453
31904,3,0.04837536811828613
31905,3,1.0340209007263184
31906,3,0.0028870105743408203
31907,3,3.367034435272217
31908,3,1.32316255569458
31909,3,0.0014415979385375977
31910,3,0.002363443374633789
31911,3,0.4322878122329712
31912,3,0.001455545425415039
31913,3,1.265401840209961
31914,3,0.0017093420028686523
31915,3,0.91031813621521
31916,3,0.002888321876525879
31917,3,0.0021554231643676758
31918,3,0.0012410879135131836
31919,3,0.002000093460083008
31920,3,0.0015512704849243164
31921,3,0.002191305160522461
31922,3,0.001212000846862793
31923,3,0.9692597389221191
31924,3,0.002149343490600586
31925,3,1.172243595123291
31926,3,0.9113733768463135
31927,3,0.0053577423095703125
31928,3,0.020959854125976562
31929,3,0.008469104766845703
31930,3,0.004847407341003418
31931,3,0.001964092254638672
31932,3,0.8568140268325806
31933,3,0.003839731216430664
31934,3,0.017830848693847656
31935,3,0.0053615570068359375
31936,3,0.0017650127410888672
31937,3,0.032392144203186035
31938,3,0.0076141357421875
31939,3,0.002040386199951172
31940,3,0.002431631088256836
31941,3,0.008896231651306152
31942,3,2.702131748199463
31943,3,0.004300236701965332
31944,3,0.0016541481018066406
31945,3,1.4299285411834717
31946,3,0.007741212844848633
31947,3,1.0898339748382568
31948,3,0.008321046829223633
31949,3,0.011242389678955078
31950,3,0.6853288412094116
31951,3,1.8912065029144287
31952,3,0.010483026504516602
31953,3,0.0036869049072265625
31954,3,0.0015614032745361328
31955,3,1.3192110061645508
31956,3,0.005370378494262695
31957,3,0.008634567260742188
31958,3,0.0024297237396240234
31959,3,0.8607470989227295
31960,3,0.0020868778228759766
31961,3,0.0038983821868896484
31962,3,0.009406328201293945
31963,3,0.006617069244384766
31964,3,0.0065555572509765625
31965,3,0.014159202575683594
31966,3,0.01600360870361328
31967,3,0.00734710693359375
31968,3,0.8786182403564453
31969,3,1.3510634899139404
31970,3,0.004518032073974609
31971,3,0.003039121627807617
31972,3,0.0033059120178222656
31973,3,0.002633810043334961
31974,3,0.002371549606323242
31975,3,0.9779715538024902
31976,3,0.005251884460449219
31977,3,0.0030061006546020508
31978,3,0.007311820983886719
31979,3,0.006733894348144531
31980,3,0.0037595033645629883
31981,3,0.0069293975830078125
31982,3,0.0021691322326660156
31983,3,0.0015788078308105469
31984,3,0.00783538818359375
31985,3,0.00429081916809082
31986,3,0.002175569534301758
31987,3,0.0020486116409301758
31988,3,0.0018466711044311523
31989,3,0.002788543701171875
31990,3,0.9165399074554443
31991,3,0.002046346664428711
31992,3,0.001305222511291504
31993,3,0.0016808509826660156
31994,3,1.2122796773910522
31995,3,1.425675392150879
31996,3,0.003125905990600586
31997,3,0.6741528511047363
31998,3,0.0019185543060302734
31999,3,0.01762533187866211
32000,3,0.0036094188690185547
32001,3,1.3531830310821533
32002,3,0.008673787117004395
32003,3,0.007284045219421387
32004,3,1.3808703422546387
32005,3,0.019327878952026367
32006,3,0.0017752647399902344
32007,3,0.009481430053710938
32008,3,0.0020389556884765625
32009,3,0.0014984607696533203
32010,3,0.0018701553344726562
32011,3,0.5313897132873535
32012,3,0.5441169738769531
32013,3,0.001366734504699707
32014,3,0.008251667022705078
32015,3,1.357994556427002
32016,3,0.9290828704833984
32017,3,0.014919281005859375
32018,3,0.0027332305908203125
32019,3,1.0988318920135498
