step,epoch,loss
8863,2,0.09368574619293213
8864,2,0.0035490989685058594
8865,2,0.0020161867141723633
8866,2,0.0016117095947265625
8867,2,0.06094861030578613
8868,2,0.0026491880416870117
8869,2,0.014268755912780762
8870,2,2.0298147201538086
8871,2,0.005537509918212891
8872,2,0.005219459533691406
8873,2,0.0052100419998168945
8874,2,0.07248878479003906
8875,2,0.0008395910263061523
8876,2,1.1553101539611816
8877,2,0.007059574127197266
8878,2,0.003256082534790039
8879,2,0.005079030990600586
8880,2,0.009371280670166016
8881,2,0.02202773094177246
8882,2,0.0011663436889648438
8883,2,0.6912491321563721
8884,2,0.8994036912918091
8885,2,0.0034487247467041016
8886,2,0.0016896724700927734
8887,2,1.077561378479004
8888,2,0.820557713508606
8889,2,0.0046808719635009766
8890,2,0.005127906799316406
8891,2,1.2973556518554688
8892,2,0.10977804660797119
8893,2,0.0035544633865356445
8894,2,0.0053948163986206055
8895,2,0.7808119058609009
8896,2,1.5344274044036865
8897,2,1.3880541324615479
8898,2,0.001564621925354004
8899,2,0.000980973243713379
8900,2,1.053560495376587
8901,2,0.002617478370666504
8902,2,0.5467031002044678
8903,2,1.98046875
8904,2,0.002763509750366211
8905,2,0.03969013690948486
8906,2,0.0022727251052856445
8907,2,0.004734516143798828
8908,2,0.05555295944213867
8909,2,0.010685920715332031
8910,2,0.0024127960205078125
8911,2,0.07101917266845703
8912,2,0.022022128105163574
8913,2,0.7099229097366333
8914,2,0.027492523193359375
8915,2,0.009257674217224121
8916,2,0.974604606628418
8917,2,0.6066410541534424
8918,2,1.101899266242981
8919,2,0.31236863136291504
8920,2,1.4970169067382812
8921,2,0.005309104919433594
8922,2,0.10562849044799805
8923,2,0.6840455532073975
8924,2,0.00948476791381836
8925,2,0.010911703109741211
8926,2,0.0008071660995483398
8927,2,0.8823293447494507
8928,2,0.003976941108703613
8929,2,0.0010358095169067383
8930,2,0.004714369773864746
8931,2,0.025393128395080566
8932,2,0.0052297115325927734
8933,2,0.08984649181365967
8934,2,0.010916829109191895
8935,2,0.5061330199241638
8936,2,0.018048524856567383
8937,2,0.011007428169250488
8938,2,0.005042433738708496
8939,2,0.0014905333518981934
8940,2,0.4461841583251953
8941,2,1.2851684093475342
8942,2,0.5687360763549805
8943,2,0.004337787628173828
8944,2,0.9873530864715576
8945,2,0.0012015104293823242
8946,2,0.004564881324768066
8947,2,0.0015564560890197754
8948,2,0.06998968124389648
8949,2,0.05501997470855713
8950,2,1.2624189853668213
8951,2,1.3632924556732178
8952,2,0.9829259514808655
8953,2,1.0168081521987915
8954,2,0.027461528778076172
8955,2,1.8087787628173828
8956,2,0.04736328125
8957,2,0.17198610305786133
8958,2,0.0005562305450439453
8959,2,1.7733861207962036
8960,2,0.28015440702438354
8961,2,0.0020399093627929688
8962,2,0.04527902603149414
8963,2,0.004178285598754883
8964,2,0.8329160213470459
8965,2,0.7395510673522949
8966,2,0.5433392524719238
8967,2,0.10056447982788086
8968,2,0.8308916091918945
8969,2,0.014686107635498047
8970,2,0.5756187438964844
8971,2,0.01443028450012207
8972,2,0.0031499862670898438
8973,2,0.015756607055664062
8974,2,0.003875255584716797
8975,2,0.06346249580383301
8976,2,0.005592942237854004
8977,2,0.013672471046447754
8978,2,0.018992066383361816
8979,2,0.05509483814239502
8980,2,0.743255615234375
8981,2,0.2522169351577759
8982,2,0.07579374313354492
8983,2,1.1401586532592773
8984,2,0.04337167739868164
8985,2,0.37967896461486816
8986,2,0.04942584037780762
8987,2,0.0013905763626098633
8988,2,0.0016509294509887695
8989,2,0.012756586074829102
8990,2,0.038912057876586914
8991,2,0.001103043556213379
8992,2,0.0029181241989135742
8993,2,0.012338876724243164
8994,2,1.520079255104065
8995,2,0.15983998775482178
8996,2,0.009085416793823242
8997,2,0.026761531829833984
8998,2,1.4454060792922974
8999,2,0.0020914077758789062
9000,2,0.018888235092163086
9001,2,0.7010109424591064
9002,2,1.8984742164611816
9003,2,0.0037310123443603516
9004,2,0.04657626152038574
9005,2,0.004023194313049316
9006,2,0.9295957088470459
9007,2,0.0019315481185913086
9008,2,1.0412405729293823
9009,2,0.0766991376876831
9010,2,0.01399993896484375
9011,2,0.770482063293457
9012,2,1.1226954460144043
9013,2,0.027862548828125
9014,2,0.004859447479248047
9015,2,0.002761363983154297
9016,2,0.0023603439331054688
9017,2,0.09452295303344727
9018,2,0.12205982208251953
9019,2,1.1335171461105347
9020,2,0.0898599624633789
9021,2,0.19804108142852783
9022,2,1.4996085166931152
9023,2,0.006970882415771484
9024,2,0.048561811447143555
9025,2,0.8935105800628662
9026,2,0.055468082427978516
9027,2,0.007043361663818359
9028,2,0.03178572654724121
9029,2,1.0867161750793457
9030,2,0.0748434066772461
9031,2,0.012824535369873047
9032,2,0.006089210510253906
9033,2,0.0070858001708984375
9034,2,0.040541648864746094
9035,2,0.014183998107910156
9036,2,0.871300220489502
9037,2,0.0038700103759765625
9038,2,0.03374147415161133
9039,2,0.013912200927734375
9040,2,0.045195817947387695
9041,2,0.8128476142883301
9042,2,0.018658161163330078
9043,2,0.014304876327514648
9044,2,0.07549238204956055
9045,2,0.008095264434814453
9046,2,0.6357276439666748
9047,2,0.012550115585327148
9048,2,0.008199930191040039
9049,2,0.0173492431640625
9050,2,0.5246610641479492
9051,2,0.06875932216644287
9052,2,0.1182410717010498
9053,2,0.007290840148925781
9054,2,0.006684780120849609
9055,2,0.0012935400009155273
9056,2,1.052250862121582
9057,2,0.0037914514541625977
9058,2,0.5594968795776367
9059,2,0.004059314727783203
9060,2,1.6171660423278809
9061,2,1.780778169631958
9062,2,0.0011157393455505371
9063,2,0.0007432699203491211
9064,2,0.0012006759643554688
9065,2,0.005257844924926758
9066,2,0.03742718696594238
9067,2,1.0046367645263672
9068,2,0.30684828758239746
9069,2,1.2529054880142212
9070,2,0.725830078125
9071,2,0.0008203983306884766
9072,2,1.2275457382202148
9073,2,1.3506325483322144
9074,2,0.020798683166503906
9075,2,0.007083892822265625
9076,2,0.006960630416870117
9077,2,0.6154531240463257
9078,2,0.0990591049194336
9079,2,0.14062249660491943
9080,2,0.5451333522796631
9081,2,0.01650393009185791
9082,2,0.03640186786651611
9083,2,0.0007970333099365234
9084,2,1.084630012512207
9085,2,0.0014213323593139648
9086,2,1.238012671470642
9087,2,0.0022826194763183594
9088,2,0.0993657112121582
9089,2,1.6974573135375977
9090,2,1.4793294668197632
9091,2,0.016537785530090332
9092,2,0.0014805793762207031
9093,2,0.09014773368835449
9094,2,0.021822452545166016
9095,2,0.007016897201538086
9096,2,0.016811847686767578
9097,2,0.006625175476074219
9098,2,0.03446769714355469
9099,2,0.9876627922058105
9100,2,0.7747330665588379
9101,2,0.846102237701416
9102,2,0.061129093170166016
9103,2,0.011681556701660156
9104,2,0.0028951168060302734
9105,2,0.7362229824066162
9106,2,0.025553464889526367
9107,2,0.15518426895141602
9108,2,0.8942837715148926
9109,2,0.003203868865966797
9110,2,1.2538490295410156
9111,2,0.017691612243652344
9112,2,0.7997868061065674
9113,2,0.008511066436767578
9114,2,1.7257652282714844
9115,2,0.012851238250732422
9116,2,0.1630779504776001
9117,2,0.4243345260620117
9118,2,0.9777431488037109
9119,2,0.0391845703125
9120,2,1.8724406957626343
9121,2,0.4595205783843994
9122,2,0.7190430164337158
9123,2,0.3924832344055176
9124,2,0.012305617332458496
9125,2,0.2334442138671875
9126,2,0.0016721487045288086
9127,2,0.005015373229980469
9128,2,0.02198171615600586
9129,2,0.059256792068481445
9130,2,0.0029233694076538086
9131,2,0.005232572555541992
9132,2,1.034372329711914
9133,2,0.020166993141174316
9134,2,0.014615535736083984
9135,2,1.212784767150879
9136,2,0.02191615104675293
9137,2,0.9969731569290161
9138,2,0.00228118896484375
9139,2,0.09987950325012207
9140,2,0.7558822631835938
9141,2,0.007607698440551758
9142,2,0.021206974983215332
9143,2,0.010001301765441895
9144,2,0.7084578275680542
9145,2,0.001341104507446289
9146,2,0.1911686658859253
9147,2,0.0084381103515625
9148,2,0.5326805114746094
9149,2,0.12794315814971924
9150,2,0.011372566223144531
9151,2,1.0237404108047485
9152,2,0.0068035125732421875
9153,2,0.3208414316177368
9154,2,0.4161001443862915
9155,2,1.5182151794433594
9156,2,0.8184575438499451
9157,2,0.0017209053039550781
9158,2,0.001432657241821289
9159,2,0.11632084846496582
9160,2,0.2752641439437866
9161,2,0.7939798831939697
9162,2,1.9309931993484497
9163,2,0.0020776987075805664
9164,2,0.004372358322143555
9165,2,0.0018422603607177734
9166,2,0.0022129416465759277
9167,2,0.03253042697906494
9168,2,0.1995398998260498
9169,2,1.785387635231018
9170,2,0.0030020475387573242
9171,2,1.504676103591919
9172,2,0.0009733438491821289
9173,2,1.2420244216918945
9174,2,0.0022143125534057617
9175,2,0.047005414962768555
9176,2,0.008184671401977539
9177,2,0.7049962282180786
9178,2,0.9030284881591797
9179,2,0.039771080017089844
9180,2,0.0016434192657470703
9181,2,0.0016596317291259766
9182,2,0.0775749683380127
9183,2,0.01213979721069336
9184,2,0.007822275161743164
9185,2,0.004277467727661133
9186,2,0.0417017936706543
9187,2,0.020928144454956055
9188,2,0.48392295837402344
9189,2,0.007433652877807617
9190,2,0.0015419721603393555
9191,2,1.1462862491607666
9192,2,0.6284303665161133
9193,2,1.048213005065918
9194,2,0.0016922950744628906
9195,2,1.6793091297149658
9196,2,0.002273082733154297
9197,2,0.0025262832641601562
9198,2,0.016665935516357422
9199,2,0.1413440704345703
9200,2,0.0034799575805664062
9201,2,1.2847034931182861
9202,2,0.004698753356933594
9203,2,0.009199380874633789
9204,2,0.0053653717041015625
9205,2,0.7455196380615234
9206,2,0.010699748992919922
9207,2,0.00882863998413086
9208,2,0.6856777667999268
9209,2,0.455474853515625
9210,2,0.005601406097412109
9211,2,0.14443302154541016
9212,2,0.0029115676879882812
9213,2,0.010700225830078125
9214,2,0.007002830505371094
9215,2,0.002390146255493164
9216,2,0.011798381805419922
9217,2,0.0030603408813476562
9218,2,1.4092254638671875
9219,2,0.0018072128295898438
9220,2,1.0601444244384766
9221,2,0.0027489662170410156
9222,2,0.003641366958618164
9223,2,2.046116828918457
9224,2,0.002729654312133789
9225,2,0.004555940628051758
9226,2,1.327953577041626
9227,2,0.006612300872802734
9228,2,1.4487042427062988
9229,2,1.0669355392456055
9230,2,0.8242783546447754
9231,2,0.11483287811279297
9232,2,0.6737556457519531
9233,2,0.007262229919433594
9234,2,0.00797891616821289
9235,2,0.9571075439453125
9236,2,2.2706565856933594
9237,2,0.003293275833129883
9238,2,0.012128829956054688
9239,2,0.03448820114135742
9240,2,0.196624755859375
9241,2,0.014544963836669922
9242,2,0.05260181427001953
9243,2,0.005776405334472656
9244,2,0.01003575325012207
9245,2,0.0028841495513916016
9246,2,0.344646692276001
9247,2,1.0427427291870117
9248,2,0.21079444885253906
9249,2,0.05408668518066406
9250,2,0.32679176330566406
9251,2,0.8016147613525391
9252,2,0.6690828800201416
9253,2,0.7170360088348389
9254,2,0.6757402420043945
9255,2,0.3050107955932617
9256,2,0.7945890426635742
9257,2,0.8003089427947998
9258,2,0.24938344955444336
9259,2,0.8462886810302734
9260,2,0.5329489707946777
9261,2,0.04663276672363281
9262,2,0.0897376537322998
9263,2,1.7306976318359375
9264,2,0.0828409194946289
9265,2,0.006816387176513672
9266,2,0.0584716796875
9267,2,0.012346744537353516
9268,2,0.0041887760162353516
9269,2,0.758974552154541
9270,2,0.9465413093566895
9271,2,0.20539331436157227
9272,2,0.5903158187866211
9273,2,0.6758642196655273
9274,2,0.03329324722290039
9275,2,0.049646615982055664
9276,2,0.008679628372192383
9277,2,0.8456025123596191
9278,2,0.14032387733459473
9279,2,0.04257345199584961
9280,2,0.022211074829101562
9281,2,0.22482824325561523
9282,2,0.0026993751525878906
9283,2,0.010466814041137695
9284,2,0.008502483367919922
9285,2,0.0777583122253418
9286,2,0.01250004768371582
9287,2,0.00505828857421875
9288,2,0.002027750015258789
9289,2,0.025510787963867188
9290,2,0.011182665824890137
9291,2,0.15129387378692627
9292,2,1.1130499839782715
9293,2,0.003990530967712402
9294,2,0.6146373748779297
9295,2,0.003670811653137207
9296,2,2.0449540615081787
9297,2,1.46842622756958
9298,2,1.267510175704956
9299,2,0.5604962110519409
9300,2,0.03107166290283203
9301,2,0.5445325374603271
9302,2,0.06884980201721191
9303,2,0.025144219398498535
9304,2,2.2200942039489746
9305,2,0.014500737190246582
9306,2,0.2637244462966919
9307,2,0.0055429935455322266
9308,2,0.013325214385986328
9309,2,0.056358933448791504
9310,2,0.004668474197387695
9311,2,0.6033960580825806
9312,2,0.05143392086029053
9313,2,0.44212234020233154
9314,2,0.004820585250854492
9315,2,0.0073250532150268555
9316,2,0.004490375518798828
9317,2,1.1048840284347534
9318,2,0.04565238952636719
9319,2,0.0011136531829833984
9320,2,1.2879443168640137
9321,2,0.004843950271606445
9322,2,0.2680480480194092
9323,2,0.0026133060455322266
9324,2,0.7426479458808899
9325,2,0.4682474136352539
9326,2,1.2027277946472168
9327,2,1.2209868431091309
9328,2,0.00900733470916748
9329,2,0.010184049606323242
9330,2,0.01199948787689209
9331,2,0.7448152303695679
9332,2,0.0013675689697265625
9333,2,0.2691115140914917
9334,2,2.4387426376342773
9335,2,0.033631086349487305
9336,2,1.5668083429336548
9337,2,1.063886046409607
9338,2,2.336005210876465
9339,2,0.021885991096496582
9340,2,1.0831458568572998
9341,2,0.6513969898223877
9342,2,0.015002846717834473
9343,2,0.005755305290222168
9344,2,1.4476605653762817
9345,2,0.03799402713775635
9346,2,0.8567286729812622
9347,2,0.43066275119781494
9348,2,0.5191764831542969
9349,2,0.8153766393661499
9350,2,0.0058214664459228516
9351,2,1.0220838785171509
9352,2,0.005015373229980469
9353,2,0.0035660266876220703
9354,2,0.0011724233627319336
9355,2,0.18724822998046875
9356,2,0.945691704750061
9357,2,1.0948765277862549
9358,2,2.4195556640625
9359,2,0.011088252067565918
9360,2,0.7568352222442627
9361,2,0.0740199089050293
9362,2,0.0048215389251708984
9363,2,0.0013750791549682617
9364,2,0.9585719108581543
9365,2,0.04638481140136719
9366,2,0.40597987174987793
9367,2,0.1407794952392578
9368,2,0.24699366092681885
9369,2,0.016219139099121094
9370,2,1.0452907085418701
9371,2,0.10538887977600098
9372,2,0.6782534122467041
9373,2,0.010097742080688477
9374,2,0.506803035736084
9375,2,0.021545886993408203
9376,2,0.016820430755615234
9377,2,0.00655055046081543
9378,2,0.12466263771057129
9379,2,0.7328166961669922
9380,2,1.148796558380127
9381,2,0.4683002233505249
9382,2,0.013924837112426758
9383,2,0.03080606460571289
9384,2,0.0734720230102539
9385,2,0.017337799072265625
9386,2,0.12081217765808105
9387,2,0.010333538055419922
9388,2,0.44717931747436523
9389,2,1.1347146034240723
9390,2,0.015008091926574707
9391,2,0.02055656909942627
9392,2,0.10553419589996338
9393,2,0.009085655212402344
9394,2,0.3596266508102417
9395,2,0.003860950469970703
9396,2,0.037416696548461914
9397,2,0.0012412071228027344
9398,2,0.22590839862823486
9399,2,0.006403326988220215
9400,2,0.4388768672943115
9401,2,0.17589497566223145
9402,2,0.001365959644317627
9403,2,0.5281658172607422
9404,2,1.0843287706375122
9405,2,0.0032831430435180664
9406,2,0.014484763145446777
9407,2,0.0027877092361450195
9408,2,0.14042377471923828
9409,2,0.008485794067382812
9410,2,0.6615502834320068
9411,2,1.2867844104766846
9412,2,0.7757712006568909
9413,2,1.3147649765014648
9414,2,1.1995296478271484
9415,2,0.48462915420532227
9416,2,1.6661052703857422
9417,2,1.2795195579528809
9418,2,0.8368874788284302
9419,2,1.1489228010177612
9420,2,0.2940685749053955
9421,2,0.008211731910705566
9422,2,0.0013439655303955078
9423,2,0.008559226989746094
9424,2,0.0060585737228393555
9425,2,0.34321486949920654
9426,2,0.4727870225906372
9427,2,0.381466269493103
9428,2,0.003513336181640625
9429,2,0.015255928039550781
9430,2,2.2635958194732666
9431,2,0.011177301406860352
9432,2,2.0375170707702637
9433,2,0.44867074489593506
9434,2,0.003957390785217285
9435,2,0.4397735595703125
9436,2,0.059577226638793945
9437,2,1.7494535446166992
9438,2,0.30538201332092285
9439,2,0.0014944076538085938
9440,2,0.026685237884521484
9441,2,0.0032911300659179688
9442,2,1.0294408798217773
9443,2,0.1357663869857788
9444,2,0.4006786346435547
9445,2,0.0051631927490234375
9446,2,0.33844900131225586
9447,2,0.006176471710205078
9448,2,0.018469810485839844
9449,2,1.3551318645477295
9450,2,0.35068368911743164
9451,2,0.21848320960998535
9452,2,0.03821825981140137
9453,2,0.559293270111084
9454,2,0.02334427833557129
9455,2,0.47237682342529297
9456,2,0.0038788318634033203
9457,2,0.013599634170532227
9458,2,0.16550326347351074
9459,2,0.00165557861328125
9460,2,0.26093339920043945
9461,2,0.6943117380142212
9462,2,0.002530336380004883
9463,2,0.013445019721984863
9464,2,0.005080461502075195
9465,2,0.034371376037597656
9466,2,0.005368590354919434
9467,2,0.006487607955932617
9468,2,0.8642787933349609
9469,2,0.014867961406707764
9470,2,0.0029969215393066406
9471,2,0.45854437351226807
9472,2,0.7683337926864624
9473,2,0.2047252655029297
9474,2,0.05594015121459961
9475,2,1.8175128698349
9476,2,1.4702906608581543
9477,2,0.0009837150573730469
9478,2,0.0013308525085449219
9479,2,0.07098078727722168
9480,2,0.6181559562683105
9481,2,0.002025127410888672
9482,2,0.02580118179321289
9483,2,0.002627849578857422
9484,2,0.007441520690917969
9485,2,0.0014104843139648438
9486,2,0.0012340545654296875
9487,2,0.0017944574356079102
9488,2,0.023288726806640625
9489,2,0.0015244483947753906
9490,2,0.012584447860717773
9491,2,0.003167271614074707
9492,2,0.0018717050552368164
9493,2,0.0019779205322265625
9494,2,0.004257559776306152
9495,2,0.9912118911743164
9496,2,2.2038228511810303
9497,2,1.2166845798492432
9498,2,1.5139403343200684
9499,2,0.08875489234924316
9500,2,0.003392934799194336
9501,2,0.9714250564575195
9502,2,0.005818367004394531
9503,2,0.02993917465209961
9504,2,0.4696171283721924
9505,2,0.06893587112426758
9506,2,0.008775711059570312
9507,2,0.0049512386322021484
9508,2,0.011733055114746094
9509,2,0.0468447208404541
9510,2,0.005368947982788086
9511,2,0.2781505584716797
9512,2,0.006741523742675781
9513,2,1.45243501663208
9514,2,0.005045413970947266
9515,2,0.4233074188232422
9516,2,1.3382158279418945
9517,2,0.0019092559814453125
9518,2,0.10187935829162598
9519,2,0.011491775512695312
9520,2,0.0072269439697265625
9521,2,0.0039196014404296875
9522,2,0.09455609321594238
9523,2,0.01653766632080078
9524,2,1.1445534229278564
9525,2,2.044229507446289
9526,2,0.9871854782104492
9527,2,0.8837249279022217
9528,2,1.1630401611328125
9529,2,0.7087173461914062
9530,2,1.2748641967773438
9531,2,2.843627452850342
9532,2,0.014270305633544922
9533,2,0.007342338562011719
9534,2,0.4160447120666504
9535,2,0.01724863052368164
9536,2,1.0947022438049316
9537,2,2.350996494293213
9538,2,0.4103829860687256
9539,2,0.011694908142089844
9540,2,0.6282286643981934
9541,2,0.14734506607055664
9542,2,0.002612590789794922
9543,2,1.0940532684326172
9544,2,1.3783326148986816
9545,2,0.830690860748291
9546,2,0.02260589599609375
9547,2,0.005532741546630859
9548,2,0.008327484130859375
9549,2,0.5634193420410156
9550,2,0.0131072998046875
9551,2,0.01795673370361328
9552,2,0.015924453735351562
9553,2,0.6079607009887695
9554,2,0.010500907897949219
9555,2,0.013292312622070312
9556,2,0.4910888671875
9557,2,0.037139892578125
9558,2,0.01835346221923828
9559,2,0.007122039794921875
9560,2,1.101250171661377
9561,2,0.8808345794677734
9562,2,0.02882099151611328
9563,2,0.015563488006591797
9564,2,0.031584739685058594
9565,2,0.35926246643066406
9566,2,1.1671686172485352
9567,2,0.7155454158782959
9568,2,0.9364926815032959
9569,2,0.016925334930419922
9570,2,1.2600727081298828
9571,2,0.012622833251953125
9572,2,0.0029642581939697266
9573,2,0.005831718444824219
9574,2,0.003078937530517578
9575,2,0.008678913116455078
9576,2,0.5749406814575195
9577,2,0.005749225616455078
9578,2,0.9105463027954102
9579,2,1.3852424621582031
9580,2,1.4705696105957031
9581,2,1.018455982208252
9582,2,2.210273265838623
9583,2,1.3430490493774414
9584,2,0.005576610565185547
9585,2,1.0733098983764648
9586,2,0.00595855712890625
9587,2,1.3676671981811523
9588,2,0.0545501708984375
9589,2,0.7095470428466797
9590,2,0.26195526123046875
9591,2,0.14607810974121094
9592,2,0.03230476379394531
9593,2,0.13020706176757812
9594,2,0.14229583740234375
9595,2,0.5613594055175781
9596,2,0.4594154357910156
9597,2,0.458251953125
9598,2,0.11952972412109375
9599,2,0.022031784057617188
9600,2,0.04220008850097656
9601,2,0.03861713409423828
9602,2,0.04792213439941406
9603,2,0.01532888412475586
9604,2,0.16556453704833984
9605,2,0.40874242782592773
9606,2,0.0036301612854003906
9607,2,0.5157060623168945
9608,2,0.047367095947265625
9609,2,0.989668607711792
9610,2,0.9587817192077637
9611,2,0.49770474433898926
9612,2,0.005928516387939453
9613,2,0.5702807903289795
9614,2,0.002145051956176758
9615,2,1.0179111957550049
9616,2,0.003078460693359375
9617,2,0.918156623840332
9618,2,0.053160667419433594
9619,2,0.0028073787689208984
9620,2,0.9143905639648438
9621,2,0.8672103881835938
9622,2,0.034926414489746094
9623,2,0.010526657104492188
9624,2,0.0028176307678222656
9625,2,0.12876415252685547
9626,2,0.0037360191345214844
9627,2,0.018159151077270508
9628,2,0.004311084747314453
9629,2,1.5502612590789795
9630,2,0.029474735260009766
9631,2,0.6108245849609375
9632,2,0.011705875396728516
9633,2,0.014405250549316406
9634,2,0.0025146007537841797
9635,2,0.001226663589477539
9636,2,0.05481386184692383
9637,2,0.0012974739074707031
9638,2,1.4399421215057373
9639,2,0.686154842376709
9640,2,0.00416874885559082
9641,2,0.0023200511932373047
9642,2,0.002002120018005371
9643,2,0.006032824516296387
9644,2,0.003416895866394043
9645,2,2.941650390625
9646,2,0.0644073486328125
9647,2,0.0033768415451049805
9648,2,0.019570231437683105
9649,2,0.18614435195922852
9650,2,0.018637657165527344
9651,2,0.025241851806640625
9652,2,1.0506632328033447
9653,2,0.002579212188720703
9654,2,0.005874752998352051
9655,2,0.00203704833984375
9656,2,0.002257704734802246
9657,2,0.24236071109771729
9658,2,0.001124262809753418
9659,2,1.3141580820083618
9660,2,0.0047425031661987305
9661,2,0.016428232192993164
9662,2,0.08052396774291992
9663,2,0.010419607162475586
9664,2,1.607823371887207
9665,2,0.000815272331237793
9666,2,0.0023555755615234375
9667,2,0.02351248264312744
9668,2,0.4693024158477783
9669,2,0.017825603485107422
9670,2,0.002400636672973633
9671,2,0.0008561611175537109
9672,2,0.0015386343002319336
9673,2,0.7477185726165771
9674,2,0.0011750459671020508
9675,2,0.006140708923339844
9676,2,0.009240031242370605
9677,2,0.005654454231262207
9678,2,0.007997393608093262
9679,2,0.20288503170013428
9680,2,0.0008337497711181641
9681,2,0.0011778473854064941
9682,2,0.001181960105895996
9683,2,0.002431035041809082
9684,2,0.012049198150634766
9685,2,0.0024149417877197266
9686,3,0.9469554424285889
9687,3,0.2965904474258423
9688,3,0.021082520484924316
9689,3,0.889557957649231
9690,3,0.8900833129882812
9691,3,0.0032650232315063477
9692,3,0.002420186996459961
9693,3,0.0008450746536254883
9694,3,1.8620761632919312
9695,3,0.013585925102233887
9696,3,0.0065337419509887695
9697,3,0.0008511543273925781
9698,3,1.5855231285095215
9699,3,0.006346225738525391
9700,3,0.00824284553527832
9701,3,0.0035424232482910156
9702,3,0.0030225515365600586
9703,3,1.4704471826553345
9704,3,0.0018529891967773438
9705,3,0.5300407409667969
9706,3,0.007109880447387695
9707,3,0.2432156801223755
9708,3,0.01619100570678711
9709,3,0.004293859004974365
9710,3,0.0015033483505249023
9711,3,0.0016900300979614258
9712,3,0.0012677907943725586
9713,3,0.041867613792419434
9714,3,1.5249711275100708
9715,3,0.007610321044921875
9716,3,0.001252293586730957
9717,3,0.9077707529067993
9718,3,0.0007975101470947266
9719,3,0.004659295082092285
9720,3,0.08331060409545898
9721,3,0.0027310848236083984
9722,3,0.00434267520904541
9723,3,0.0015673637390136719
9724,3,0.003034234046936035
9725,3,1.7177183628082275
9726,3,0.7928924560546875
9727,3,0.0017464160919189453
9728,3,2.2807178497314453
9729,3,1.676795482635498
9730,3,0.0016932487487792969
9731,3,0.0025784969329833984
9732,3,0.30501270294189453
9733,3,0.0037908554077148438
9734,3,0.008420228958129883
9735,3,0.0032792091369628906
9736,3,2.2642030715942383
9737,3,0.002476215362548828
9738,3,0.02807760238647461
9739,3,1.1673498153686523
9740,3,0.006930828094482422
9741,3,0.00392913818359375
9742,3,0.5602798461914062
9743,3,2.313417434692383
9744,3,0.045101165771484375
9745,3,0.011459827423095703
9746,3,0.15236902236938477
9747,3,0.004895210266113281
9748,3,0.3139333724975586
9749,3,0.766721248626709
9750,3,0.023633480072021484
9751,3,0.01457834243774414
9752,3,0.12913799285888672
9753,3,0.014312267303466797
9754,3,0.7466878890991211
9755,3,0.005805015563964844
9756,3,0.05731773376464844
9757,3,2.0326781272888184
9758,3,0.5686984062194824
9759,3,0.11513853073120117
9760,3,0.5723261833190918
9761,3,0.572993278503418
9762,3,0.005359649658203125
9763,3,0.029138565063476562
9764,3,0.6189937591552734
9765,3,0.722010612487793
9766,3,1.285517692565918
9767,3,0.00913095474243164
9768,3,0.060900211334228516
9769,3,1.1597962379455566
9770,3,0.0020525455474853516
9771,3,0.1969895362854004
9772,3,0.05400824546813965
9773,3,0.006730556488037109
9774,3,0.21037769317626953
9775,3,0.6403207778930664
9776,3,0.026570796966552734
9777,3,0.007802486419677734
9778,3,0.0036187171936035156
9779,3,2.017324924468994
9780,3,0.020702362060546875
9781,3,0.04496908187866211
9782,3,0.03679990768432617
9783,3,0.5123584270477295
9784,3,0.0027713775634765625
9785,3,0.002157449722290039
9786,3,0.023259401321411133
9787,3,0.002730846405029297
9788,3,1.4661788940429688
9789,3,0.003936767578125
9790,3,0.16451644897460938
9791,3,0.01845717430114746
9792,3,0.005806446075439453
9793,3,0.37378954887390137
9794,3,1.3297133445739746
9795,3,0.01782703399658203
9796,3,0.2188093662261963
9797,3,0.003055095672607422
9798,3,0.004418849945068359
9799,3,0.015014886856079102
9800,3,0.002933502197265625
9801,3,1.384885311126709
9802,3,1.2813477516174316
9803,3,0.004417896270751953
9804,3,0.0022478103637695312
9805,3,0.10885119438171387
9806,3,0.0021407604217529297
9807,3,1.0651130676269531
9808,3,0.0023186206817626953
9809,3,0.009053468704223633
9810,3,1.0873863697052002
9811,3,1.4086923599243164
9812,3,0.004072666168212891
9813,3,1.201598882675171
9814,3,0.013655662536621094
9815,3,0.007970809936523438
9816,3,1.329186201095581
9817,3,0.03211212158203125
9818,3,0.6309714317321777
9819,3,0.006739377975463867
9820,3,0.9241800308227539
9821,3,0.4863114356994629
9822,3,0.011703968048095703
9823,3,0.02435755729675293
9824,3,0.0057222843170166016
9825,3,0.3426792621612549
9826,3,0.021198749542236328
9827,3,0.00915384292602539
9828,3,0.02212238311767578
9829,3,0.005801200866699219
9830,3,1.0018548965454102
9831,3,1.056037425994873
9832,3,0.004132509231567383
9833,3,1.655360221862793
9834,3,0.0048558712005615234
9835,3,0.003995418548583984
9836,3,0.002850174903869629
9837,3,0.019513845443725586
9838,3,0.0025649070739746094
9839,3,0.0017466545104980469
9840,3,1.036275863647461
9841,3,0.002091646194458008
9842,3,0.0024127960205078125
9843,3,1.157144546508789
9844,3,0.0034084320068359375
9845,3,1.8504605293273926
9846,3,0.8006324768066406
9847,3,0.7941216230392456
9848,3,0.006385087966918945
9849,3,0.7041163444519043
9850,3,0.017561912536621094
9851,3,0.019428730010986328
9852,3,0.004735231399536133
9853,3,0.0206148624420166
9854,3,0.018175125122070312
9855,3,0.0943530797958374
9856,3,0.002074003219604492
